source,target
1187812545836519426,1066465264353665000
1187812545836519426,970788766985187300
1187812545836519426,1106567263530807300
1187812545836519426,1154149033960587300
1187812545836519426,1013641289537970200
1187812545836519426,158009939
1187812545836519426,1040262343706308600
1187812545836519426,1183442826807447600
1187812545836519426,960159055
1187812545836519426,141437341
1187812545836519426,1113944294438658000
1187812545836519426,34698916
1187812545836519426,1168734638761603000
1187812545836519426,1038777326568239100
1187812545836519426,1124071032615243800
1187812545836519426,1101490735998627800
1187812545836519426,707510314003136500
1187812545836519426,1150480484998271000
1187812545836519426,775665439267446800
1187812545836519426,1184476905921273900
1187812545836519426,1074662908309725200
1187812545836519426,61162588
1187812545836519426,1876277916
1187812545836519426,1127430796258582500
1187812545836519426,773905500140367900
1187812545836519426,838082259806715900
1187812545836519426,1019483699174404100
1187812545836519426,1152407253678460900
1187812545836519426,1204071605418119200
1187812545836519426,999361442838143000
1187812545836519426,1096124346538623000
1187812545836519426,1163221440725807000
1187812545836519426,25229293
1187812545836519426,885815888254976000
1187812545836519426,1160960715878015000
1187812545836519426,1102524524875124700
1187812545836519426,41263659
1187812545836519426,1158371926433157000
1187812545836519426,930613155151130600
1187812545836519426,1143590170501013500
1187812545836519426,1527203869
1187812545836519426,1202704047398097000
1187812545836519426,1191366914716688400
1187812545836519426,1137418657611563000
1187812545836519426,1167825575081336800
1187812545836519426,1140265784125677600
1187812545836519426,1044279277468995600
1187812545836519426,1284149929
1187812545836519426,2772450082
1187812545836519426,3254895259
1187812545836519426,1072228791278129200
1187812545836519426,989903756249755600
1187812545836519426,980336276774600700
1187812545836519426,958849741453803500
1187812545836519426,1203297896780587000
1187812545836519426,1187996182217257000
1187812545836519426,1204168591261814800
1187812545836519426,1135743714804953100
1187812545836519426,1201214207494017000
1187812545836519426,1190993583278456800
1187812545836519426,1183035918342656000
1187812545836519426,1199838270290563000
1187812545836519426,3302494359
1187812545836519426,1199346094335021000
1187812545836519426,1069504890622349300
1187812545836519426,1204020647971700700
1187812545836519426,1202874323033309200
1187812545836519426,1138723317014179800
1187812545836519426,1126826065320497200
1187812545836519426,1120864755722276900
1187812545836519426,1139283877711757300
1187812545836519426,1203159071336960000
1187812545836519426,1127048274651881500
1187812545836519426,1200626572266356700
1187812545836519426,3812575520
1187812545836519426,1155297139368583200
1187812545836519426,1179883712084922400
1187812545836519426,3400244031
1187812545836519426,990994869681303600
1187812545836519426,777177285023588400
1187812545836519426,1203140847643971600
1187812545836519426,1203734364909011000
1187812545836519426,539433480
1187812545836519426,1158533426254876700
1187812545836519426,1188325780230553600
1187812545836519426,827101169575080000
1187812545836519426,1203564173315100700
1187812545836519426,996705487201632300
1187812545836519426,1027585168918294500
1187812545836519426,1201027608533749800
1187812545836519426,1660168434
1187812545836519426,718770107921465300
1187812545836519426,1138564408504750100
1187812545836519426,702484151568437200
1187812545836519426,1079894502926573600
1187812545836519426,1046468266024218600
1187812545836519426,1194083925427138600
1187812545836519426,1203010795573063700
1187812545836519426,1206648254
1187812545836519426,1203612246397440000
1187812545836519426,1016805597398945800
1187812545836519426,1148844300433875000
1187812545836519426,1156017713434828800
1187812545836519426,1066685367825432600
1187812545836519426,1046096238456819700
1187812545836519426,1193870815110029300
1187812545836519426,1064013929100320800
1187812545836519426,881108503686897700
1187812545836519426,1149302446944063500
1187812545836519426,1202376827521552400
1187812545836519426,2283606385
1187812545836519426,1200391394818478000
1187812545836519426,1200034799307636700
1187812545836519426,1202943727787860000
1187812545836519426,260029141
1187812545836519426,1203012077230547000
1187812545836519426,1203178752169132000
1187812545836519426,1203296900041986000
1187812545836519426,1177168285210742800
1187812545836519426,1180302593441984500
1187812545836519426,1179247262142288000
1187812545836519426,954573617341259800
1187812545836519426,1202756493549936600
1187812545836519426,732943212109660200
1187812545836519426,1203269175721939000
1187812545836519426,1157702427425951700
1187812545836519426,966924596375994400
1187812545836519426,873531726609264600
1187812545836519426,1101031413011365900
1187812545836519426,1061118361944285200
1187812545836519426,1097175578636156900
1187812545836519426,1150001794417926100
1187812545836519426,777033644447637500
1187812545836519426,1203618102694547500
1187812545836519426,1084439508593057800
1187812545836519426,833337925395939300
1187812545836519426,1138626715180310500
1187812545836519426,1046352406563434500
1187812545836519426,1202662524920877000
1187812545836519426,1196750201186332700
1187812545836519426,1183000906368876500
1187812545836519426,1076623761636438000
1187812545836519426,1183797621917241300
1187812545836519426,1119127730564390900
1187812545836519426,944944039341596700
1187812545836519426,705031445346172900
1187812545836519426,1195301319021449200
1187812545836519426,1190501294579929000
1187812545836519426,1024333770285936600
1187812545836519426,1192792037218607000
1187812545836519426,934980953717448700
1187812545836519426,1201441558362566700
1187812545836519426,1183398171071975400
1187812545836519426,860382667879194600
1187812545836519426,883727388823085000
1187812545836519426,1198239443909369900
1187812545836519426,1119164570663153700
1187812545836519426,1202377274940674000
1187812545836519426,1049156900712054800
1187812545836519426,1014801448343765000
1187812545836519426,2266405189
1187812545836519426,960478449373728800
1187812545836519426,1148116249764749300
1187812545836519426,1022946453990334500
1187812545836519426,1194965637220556800
1187812545836519426,1203464196660351000
1187812545836519426,1201353647998820400
1187812545836519426,938227494280482800
1187812545836519426,861397664528826400
1187812545836519426,1197520993738281000
1187812545836519426,1197548225827410000
1187812545836519426,1183370285669482500
1187812545836519426,1157718610929827800
1187812545836519426,1198826486687338500
1187812545836519426,1190996889719558100
1187812545836519426,1134865135443558400
1187812545836519426,1104997173677088800
1187812545836519426,1117523762667237400
1187812545836519426,823495439496290300
1187812545836519426,1195691743758319600
1187812545836519426,2343248922
1187812545836519426,1198802898349707300
1187812545836519426,1069632225048588300
1187812545836519426,1198786589918466000
1187812545836519426,1184266503908184000
1187812545836519426,961014405302435800
1187812545836519426,1200912051650093000
1187812545836519426,1170913819750649900
1187812545836519426,1160062330668851200
1187812545836519426,1027545803634692100
1187812545836519426,831851676751376400
1187812545836519426,1199895288397344800
1187812545836519426,952297844706291700
1187812545836519426,2512565354
1187812545836519426,1069941472890372100
1187812545836519426,1127396513058107400
1187812545836519426,2541632352
1187812545836519426,1023461392119029800
1187812545836519426,1119073143111315500
1187812545836519426,954203576846336000
1187812545836519426,1092901308443623400
1187812545836519426,987430018073555000
1187812545836519426,939380378967539700
1187812545836519426,1144523262803599400
1187812545836519426,2328732079
1187812545836519426,1059489618981089300
1187812545836519426,1132002750995288000
1187812545836519426,1197564723132272600
1187812545836519426,1174510344267452400
1187812545836519426,1198187352256131000
1187812545836519426,1185501194623438800
1187812545836519426,1160193655606403000
1187812545836519426,1199396997733613600
1187812545836519426,1035507819972317200
1187812545836519426,1189944870300987400
1187812545836519426,1083976401747767300
1187812545836519426,1162580319079415800
1187812545836519426,1014498844128743400
1187812545836519426,1005409386825543700
1187812545836519426,1197055007809396700
1187812545836519426,1163965865114706000
1187812545836519426,1101858626522808300
1187812545836519426,1170132232930939000
1187812545836519426,82530277
1187812545836519426,4430085387
1187812545836519426,42549267
1187812545836519426,1196746987745398800
1187812545836519426,1199033777206571000
1187812545836519426,2256800128
1187812545836519426,885673934917689300
1187812545836519426,891827195873767400
1187812545836519426,886218128199475200
1187812545836519426,962673345966653400
1187812545836519426,1167955782119432200
1187812545836519426,888841259674161200
1187812545836519426,1180952261662519300
1187812545836519426,884399834534338600
1187812545836519426,1155069734402101200
1187812545836519426,1196588770692358100
1187812545836519426,1161221246580928500
1187812545836519426,1077006068125962200
1187812545836519426,1042068002303340500
1187812545836519426,1036356212088918000
1187812545836519426,1040431095265747000
1187812545836519426,1101842034212560900
1187812545836519426,1107110332869173200
1187812545836519426,1110899438493581300
1187812545836519426,1190053294506414000
1187812545836519426,1153681259593252900
1187812545836519426,1032696254323613700
1187812545836519426,1162218263478034400
1187812545836519426,864499344963129300
1187812545836519426,1116977767562666000
1187812545836519426,1118361702947536900
1187812545836519426,1475074292
1187812545836519426,1037824479018270700
1187812545836519426,1148631716107440100
1187812545836519426,1117578397910126600
