source,target
1026295618816233472,905679139142737900
1026295618816233472,1206504863619633200
1026295618816233472,842669406060658700
1026295618816233472,1045286588434075600
1026295618816233472,932284278355894300
1026295618816233472,1088186012248039400
1026295618816233472,980161225777496000
1026295618816233472,1110578002335658000
1026295618816233472,1198301399366303700
1026295618816233472,2199523928
1026295618816233472,1207949676827304000
1026295618816233472,32382029
1026295618816233472,839639610800025600
1026295618816233472,1087167876576903200
1026295618816233472,1073463748373884900
1026295618816233472,1201676746392649700
1026295618816233472,1114675704115765200
1026295618816233472,1056526199885680600
1026295618816233472,822570512
1026295618816233472,1083777014048395300
1026295618816233472,1070505348950184000
1026295618816233472,1021534599548035100
1026295618816233472,919156825131335700
1026295618816233472,3119960841
1026295618816233472,1154265469009875000
1026295618816233472,1045946819065172000
1026295618816233472,3887329872
1026295618816233472,1011465523304034300
1026295618816233472,1077603756315832300
1026295618816233472,1146302250165440500
1026295618816233472,1207880052014104600
1026295618816233472,995413676533268500
1026295618816233472,66973063
1026295618816233472,1172532853189435400
1026295618816233472,1061149873012015100
1026295618816233472,917266780980002800
1026295618816233472,921791006433046500
1026295618816233472,1079757285092745200
1026295618816233472,1132341433371897900
1026295618816233472,141209164
1026295618816233472,2859672435
1026295618816233472,1126489889866907600
1026295618816233472,1206701941411254300
1026295618816233472,1089308158181412900
1026295618816233472,1189254350775947300
1026295618816233472,1063316001025130500
1026295618816233472,731406930120319000
1026295618816233472,1096425433636241400
1026295618816233472,1152863242173046800
1026295618816233472,852601758
1026295618816233472,773312979911659500
1026295618816233472,1106976737882267600
1026295618816233472,1204315395710165000
1026295618816233472,1170242286
1026295618816233472,1204063765802737700
1026295618816233472,1079082161020461000
1026295618816233472,145331556
1026295618816233472,3351127029
1026295618816233472,1202455707859083300
1026295618816233472,1202230276992229400
1026295618816233472,2543941615
1026295618816233472,1201711965711634400
1026295618816233472,934560394789650400
1026295618816233472,1201877331180019700
1026295618816233472,1137739783772315600
1026295618816233472,1105180061982908400
1026295618816233472,1202176314121175000
1026295618816233472,1154370382549287000
1026295618816233472,1201674365328339000
1026295618816233472,3047856328
1026295618816233472,1094691759177781200
1026295618816233472,1185321291097804800
1026295618816233472,1149337812031791100
1026295618816233472,2424309374
1026295618816233472,1120483953490554900
1026295618816233472,206942046
1026295618816233472,1111558544157888500
1026295618816233472,1199534026819694600
1026295618816233472,1494612589
1026295618816233472,1189088001478938600
1026295618816233472,1039095706705834000
1026295618816233472,1160133616233398300
1026295618816233472,1121849705519042600
1026295618816233472,996274285579718700
1026295618816233472,1006158557207621600
1026295618816233472,1197154085121790000
1026295618816233472,1197390297166237700
1026295618816233472,26292828
1026295618816233472,150904297
1026295618816233472,1012336314467799000
1026295618816233472,769208344418582500
1026295618816233472,2562193304
1026295618816233472,1112760650688655400
1026295618816233472,1097134467645231100
1026295618816233472,1194674286146904000
1026295618816233472,1195888820572418000
1026295618816233472,1018829205042225200
1026295618816233472,1134657770005774300
1026295618816233472,1187099773599277000
1026295618816233472,1159484694179790800
1026295618816233472,1195334148933611500
1026295618816233472,1194085485850714000
1026295618816233472,1116640844059168800
1026295618816233472,1169535725357813800
1026295618816233472,145127477
1026295618816233472,1099890180926824400
1026295618816233472,1058377125080625200
1026295618816233472,3124600577
1026295618816233472,43733924
1026295618816233472,2407900829
1026295618816233472,1159929890063474700
1026295618816233472,1070248948873359400
1026295618816233472,1064230605628551200
1026295618816233472,1088872982049640400
1026295618816233472,994660724986310700
1026295618816233472,1092597164910538800
1026295618816233472,1191810311373885400
1026295618816233472,1166442166434128000
1026295618816233472,1191762516281581600
1026295618816233472,309774237
1026295618816233472,1158413520624472000
1026295618816233472,1190065391675953200
1026295618816233472,1057723972358422500
1026295618816233472,996577525877784600
1026295618816233472,1121833372769292300
1026295618816233472,1111671414954713100
1026295618816233472,1039905667778207700
1026295618816233472,1184680634460954600
1026295618816233472,858934518027214800
1026295618816233472,859198277710774300
1026295618816233472,973670259373891600
1026295618816233472,1180901169477980200
1026295618816233472,867080392276365300
1026295618816233472,898280469569122300
1026295618816233472,1119186359720263700
1026295618816233472,1106842116410363900
1026295618816233472,1080646142751256600
1026295618816233472,1190266154683646000
1026295618816233472,3184572559
1026295618816233472,1104426608226558000
1026295618816233472,2175709104
1026295618816233472,942407356700168200
1026295618816233472,1063787547589992400
1026295618816233472,1052874056079368200
1026295618816233472,1122030095080673300
1026295618816233472,911872545074360300
1026295618816233472,932260904787480600
1026295618816233472,1069004011372597200
1026295618816233472,1179545062272729000
1026295618816233472,1111536609277567000
1026295618816233472,1064723516577042400
1026295618816233472,796655979421048800
1026295618816233472,1081475405628944400
1026295618816233472,3317466739
1026295618816233472,3580924934
1026295618816233472,1113076525606133800
1026295618816233472,3269456485
1026295618816233472,966223387423944700
1026295618816233472,1065381865610047500
1026295618816233472,1038812469576183800
1026295618816233472,1120411300595736600
1026295618816233472,1085830055199092700
1026295618816233472,1109376092513529900
1026295618816233472,1091246352896380900
1026295618816233472,1118706969995386900
1026295618816233472,1102541816451067900
1026295618816233472,1103818704431702000
1026295618816233472,1171311195803930600
1026295618816233472,1190003425947390000
1026295618816233472,1125821132832104400
1026295618816233472,1183004873060536300
1026295618816233472,39747996
1026295618816233472,859784663392550900
1026295618816233472,1126397871148810200
1026295618816233472,1187133063630901200
1026295618816233472,1188944486690218000
1026295618816233472,1188840146877026300
1026295618816233472,320198402
1026295618816233472,1162445793799938000
1026295618816233472,1187739729271373800
1026295618816233472,766590273157795800
1026295618816233472,1187924108719329300
1026295618816233472,979562538365931500
1026295618816233472,476047261
1026295618816233472,1029381769152417800
1026295618816233472,515518490
1026295618816233472,860248069123788800
1026295618816233472,988251501108875300
1026295618816233472,921023401157955600
1026295618816233472,1186081279567171600
1026295618816233472,1118335685197348900
1026295618816233472,1073471073524559900
1026295618816233472,926966500094746600
1026295618816233472,1009263200796270600
1026295618816233472,1184057587546804200
1026295618816233472,805186288752148500
1026295618816233472,1180121142130069500
1026295618816233472,1102225879021879300
1026295618816233472,1036076674226434000
1026295618816233472,866677751935193100
1026295618816233472,959561925511340000
1026295618816233472,1117643278940196900
1026295618816233472,1180006880912896000
1026295618816233472,941353301655859200
1026295618816233472,1184766362373083100
1026295618816233472,1154391577105596400
1026295618816233472,925738104987758600
1026295618816233472,1196097576
1026295618816233472,3515175742
1026295618816233472,1184773445038424000
1026295618816233472,1149643805106196500
1026295618816233472,1172832672411836400
1026295618816233472,1166982704505729000
1026295618816233472,1178725911534997500
1026295618816233472,976908631739453400
1026295618816233472,715585341919461400
1026295618816233472,1018486797029007400
1026295618816233472,1161306841898541000
1026295618816233472,3292195240
1026295618816233472,1183371295381250000
1026295618816233472,1183831467866112000
1026295618816233472,1927567501
1026295618816233472,989073854432776200
1026295618816233472,726839059209961500
1026295618816233472,1108163175302746100
1026295618816233472,1182643330829537300
1026295618816233472,27468085
1026295618816233472,1167961756544749600
1026295618816233472,1051665160081985500
1026295618816233472,25684199
1026295618816233472,2217492686
1026295618816233472,427087041
1026295618816233472,957855044438712300
1026295618816233472,287665892
1026295618816233472,2467955496
1026295618816233472,1014869456630272000
1026295618816233472,1020952219573628900
1026295618816233472,1028664258509254700
1026295618816233472,1053890684329939000
1026295618816233472,2983345408
1026295618816233472,1119141256444072000
1026295618816233472,1417000224
1026295618816233472,628794816
1026295618816233472,757060982996815900
1026295618816233472,1143138775440285700
1026295618816233472,996199083953049600
1026295618816233472,967763392411844600
1026295618816233472,1127344025751773200
1026295618816233472,187905760
1026295618816233472,1004325778673360900
1026295618816233472,1180157057644847000
1026295618816233472,1178376259199524900
1026295618816233472,1165135997648044000
1026295618816233472,1161532183376478200
1026295618816233472,1159909462876012500
1026295618816233472,77963264
1026295618816233472,1043398805633155100
1026295618816233472,1149575317276844000
1026295618816233472,1142845651358748700
